IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
47.242.157.96,2086,2086,false,SJC,North America,San Jose,226,0.00
8.218.85.128,2086,2086,false,SJC,North America,San Jose,226,0.00
8.210.85.222,2082,2082,false,SJC,North America,San Jose,226,0.00
8.217.145.40,2095,2095,false,SJC,North America,San Jose,226,0.00
8.210.164.75,2082,2082,false,SJC,North America,San Jose,226,0.00
47.243.60.150,80,80,false,SJC,North America,San Jose,226,0.00
8.217.193.25,2095,2095,false,SJC,North America,San Jose,227,0.00
8.218.243.95,2095,2095,false,SJC,North America,San Jose,227,0.00
8.210.65.1,2086,2086,false,SJC,North America,San Jose,227,0.00
8.218.181.189,8880,8880,false,SJC,North America,San Jose,227,0.00
47.76.192.24,2095,2095,false,NRT,Asia Pacific,Tokyo,227,0.00
47.76.49.246,80,80,false,SJC,North America,San Jose,227,0.00
47.243.86.79,8080,8080,false,SJC,North America,San Jose,227,0.00
8.210.43.213,8880,8880,false,SJC,North America,San Jose,227,0.00
47.242.202.230,2082,2082,false,SJC,North America,San Jose,227,0.00
47.243.5.154,8880,8880,false,SJC,North America,San Jose,227,0.00
47.242.119.104,80,80,false,SJC,North America,San Jose,227,0.00
8.210.42.171,2086,2086,false,SJC,North America,San Jose,227,0.00
8.217.121.207,2082,2082,false,SJC,North America,San Jose,227,0.00
47.76.159.146,2095,2095,false,SJC,North America,San Jose,227,0.00
8.218.1.163,80,80,false,SJC,North America,San Jose,227,0.00
47.243.203.119,8880,8880,false,SJC,North America,San Jose,227,0.00
8.210.63.130,80,80,false,SJC,North America,San Jose,227,0.00
8.210.42.171,8080,8080,false,SJC,North America,San Jose,227,0.00
47.243.74.220,8880,8880,false,SJC,North America,San Jose,227,0.00
47.242.119.104,8080,8080,false,SJC,North America,San Jose,227,0.00
47.243.18.199,2082,2082,false,SJC,North America,San Jose,227,0.00
47.242.202.230,8080,8080,false,SJC,North America,San Jose,227,0.00
8.210.65.1,2095,2095,false,SJC,North America,San Jose,227,0.00
8.210.244.38,2095,2095,false,SJC,North America,San Jose,227,0.00
8.217.251.62,8080,8080,false,SJC,North America,San Jose,227,0.00
47.242.202.230,80,80,false,SJC,North America,San Jose,227,0.00
47.242.7.162,2086,2086,false,SJC,North America,San Jose,227,0.00
8.218.142.253,8880,8880,false,LAX,North America,Los Angeles,227,0.00
47.242.107.109,8880,8880,false,SJC,North America,San Jose,227,0.00
8.210.48.107,2086,2086,false,SJC,North America,San Jose,227,0.00
8.218.22.210,2052,2052,false,SJC,North America,San Jose,228,0.00
8.218.52.115,8080,8080,false,SEA,North America,Seattle,228,0.00
8.217.159.210,2095,2095,false,SJC,North America,San Jose,228,0.00
47.76.159.146,2086,2086,false,SJC,North America,San Jose,228,0.00
8.218.201.73,2095,2095,false,SJC,North America,San Jose,228,0.00
8.210.207.214,2052,2052,false,SJC,North America,San Jose,228,0.00
47.243.67.28,2086,2086,false,SJC,North America,San Jose,228,0.00
47.76.159.146,2095,2095,false,SJC,North America,San Jose,228,0.00
8.217.91.121,8880,8880,false,SJC,North America,San Jose,228,0.00
47.243.90.180,8080,8080,false,SJC,North America,San Jose,228,0.00
47.243.243.14,2082,2082,false,SJC,North America,San Jose,228,0.00
8.218.81.14,80,80,false,SJC,North America,San Jose,228,0.00
47.243.107.148,2082,2082,false,SJC,North America,San Jose,228,0.00
47.243.206.150,8080,8080,false,SJC,North America,San Jose,228,0.00
8.210.48.107,2095,2095,false,SJC,North America,San Jose,228,0.00
47.238.40.58,80,80,false,SJC,North America,San Jose,228,0.00
47.76.49.246,2082,2082,false,SJC,North America,San Jose,228,0.00
47.243.74.220,2086,2086,false,SJC,North America,San Jose,228,0.00
47.242.36.78,80,80,false,SEA,North America,Seattle,228,0.00
8.218.126.53,2082,2082,false,SJC,North America,San Jose,228,0.00
8.218.1.163,2082,2082,false,SJC,North America,San Jose,228,0.00
8.210.164.75,2095,2095,false,SJC,North America,San Jose,228,0.00
8.210.101.157,2086,2086,false,SJC,North America,San Jose,228,0.00
8.210.55.134,2082,2082,false,SJC,North America,San Jose,228,0.00
47.243.18.199,2086,2086,false,SJC,North America,San Jose,228,0.00
47.76.204.76,8880,8880,false,LAX,North America,Los Angeles,228,0.00
8.218.74.119,80,80,false,SJC,North America,San Jose,228,0.00
47.76.178.146,2082,2082,false,SJC,North America,San Jose,228,0.00
8.210.55.134,2052,2052,false,SJC,North America,San Jose,228,0.00
8.210.85.222,80,80,false,SJC,North America,San Jose,228,0.00
8.218.188.129,8080,8080,false,SJC,North America,San Jose,228,0.00
47.76.32.108,2082,2082,false,SJC,North America,San Jose,228,0.00
47.243.86.79,2082,2082,false,SJC,North America,San Jose,229,0.00
47.242.7.162,8080,8080,false,SJC,North America,San Jose,229,0.00
8.210.63.130,8880,8880,false,SJC,North America,San Jose,229,0.00
47.76.98.98,2095,2095,false,SJC,North America,San Jose,229,0.00
8.218.74.119,2082,2082,false,SJC,North America,San Jose,229,0.00
8.217.66.3,2086,2086,false,SJC,North America,San Jose,229,0.00
47.243.67.28,2082,2082,false,SJC,North America,San Jose,229,0.00
8.217.239.116,2095,2095,false,SJC,North America,San Jose,229,0.00
47.243.173.187,8880,8880,false,SJC,North America,San Jose,229,0.00
8.218.126.53,2052,2052,false,SJC,North America,San Jose,229,0.00
47.76.49.246,80,80,false,SJC,North America,San Jose,229,0.00
47.238.6.58,8880,8880,false,SJC,North America,San Jose,229,0.00
8.218.204.128,2082,2082,false,SJC,North America,San Jose,229,0.00
8.217.66.3,2052,2052,false,SJC,North America,San Jose,229,0.00
8.218.81.14,80,80,false,SJC,North America,San Jose,229,0.00
47.238.40.58,2095,2095,false,SJC,North America,San Jose,229,0.00
8.210.244.38,8080,8080,false,SJC,North America,San Jose,229,0.00
47.243.60.150,2052,2052,false,LAX,North America,Los Angeles,229,0.00
47.243.86.79,2082,2082,false,SJC,North America,San Jose,229,0.00
8.217.193.25,2086,2086,false,SJC,North America,San Jose,229,0.00
47.243.203.119,80,80,false,SJC,North America,San Jose,229,0.00
47.76.29.115,2082,2082,false,SJC,North America,San Jose,229,0.00
47.242.79.71,2086,2086,false,LAX,North America,Los Angeles,229,0.00
47.243.60.150,8080,8080,false,SJC,North America,San Jose,229,0.00
47.76.80.72,2052,2052,false,SJC,North America,San Jose,229,0.00
8.217.154.218,2086,2086,false,SJC,North America,San Jose,229,0.00
47.238.43.79,8880,8880,false,SJC,North America,San Jose,230,0.00
47.243.60.150,2052,2052,false,SJC,North America,San Jose,230,0.00
47.243.67.28,2095,2095,false,SJC,North America,San Jose,230,0.00
47.238.6.58,2086,2086,false,SJC,North America,San Jose,230,0.00
8.218.146.204,2052,2052,false,SJC,North America,San Jose,230,0.00
47.243.203.119,2095,2095,false,SJC,North America,San Jose,230,0.00
47.76.98.98,8080,8080,false,SJC,North America,San Jose,230,0.00
47.238.43.79,2086,2086,false,SJC,North America,San Jose,230,0.00
8.210.244.38,8080,8080,false,SJC,North America,San Jose,230,0.00
8.217.239.116,8080,8080,false,SJC,North America,San Jose,230,0.00
8.210.85.222,2052,2052,false,SJC,North America,San Jose,230,0.00
8.210.85.222,80,80,false,SJC,North America,San Jose,230,0.00
8.218.181.189,2086,2086,false,SJC,North America,San Jose,230,0.00
47.243.107.148,2095,2095,false,SJC,North America,San Jose,230,0.00
8.218.142.253,2082,2082,false,SJC,North America,San Jose,230,0.00
47.242.119.104,80,80,false,LAX,North America,Los Angeles,230,0.00
8.210.101.157,2095,2095,false,SJC,North America,San Jose,230,0.00
8.218.11.90,2082,2082,false,SJC,North America,San Jose,230,0.00
8.217.127.73,2095,2095,false,SJC,North America,San Jose,230,0.00
47.76.33.40,2095,2095,false,SJC,North America,San Jose,230,0.00
8.217.121.207,8880,8880,false,SJC,North America,San Jose,230,0.00
8.210.43.213,2086,2086,false,SJC,North America,San Jose,230,0.00
8.218.155.238,2086,2086,false,SJC,North America,San Jose,230,0.00
47.243.60.150,8080,8080,false,SJC,North America,San Jose,230,0.00
47.243.203.119,80,80,false,SJC,North America,San Jose,231,0.00
47.90.141.204,80,80,false,LAX,North America,Los Angeles,231,0.00
47.243.67.28,2052,2052,false,SJC,North America,San Jose,231,0.00
47.243.5.154,2082,2082,false,SJC,North America,San Jose,231,0.00
47.243.74.220,8880,8880,false,SJC,North America,San Jose,231,0.00
8.218.85.128,8880,8880,false,SJC,North America,San Jose,231,0.00
8.210.207.214,2086,2086,false,LAX,North America,Los Angeles,231,0.00
47.76.33.40,80,80,false,SJC,North America,San Jose,231,0.00
8.218.146.204,2086,2086,false,SJC,North America,San Jose,231,0.00
47.242.252.237,2086,2086,false,SJC,North America,San Jose,231,0.00
47.76.80.72,80,80,false,SJC,North America,San Jose,231,0.00
47.76.29.115,2086,2086,false,SJC,North America,San Jose,231,0.00
47.243.74.220,80,80,false,LAX,North America,Los Angeles,231,0.00
47.243.183.127,2052,2052,false,SJC,North America,San Jose,231,0.00
8.210.43.213,2082,2082,false,SJC,North America,San Jose,231,0.00
8.218.146.204,80,80,false,LAX,North America,Los Angeles,231,0.00
47.76.32.108,2086,2086,false,SJC,North America,San Jose,231,0.00
47.76.222.57,2095,2095,false,SJC,North America,San Jose,232,0.00
47.76.222.57,2086,2086,false,SJC,North America,San Jose,232,0.00
47.243.173.187,2086,2086,false,SJC,North America,San Jose,232,0.00
8.218.1.163,2095,2095,false,SJC,North America,San Jose,232,0.00
8.218.243.95,80,80,false,SJC,North America,San Jose,232,0.00
8.218.53.110,2052,2052,false,SJC,North America,San Jose,232,0.00
47.242.202.230,2086,2086,false,SJC,North America,San Jose,232,0.00
8.218.228.152,2095,2095,false,SJC,North America,San Jose,232,0.00
47.243.74.220,2095,2095,false,SJC,North America,San Jose,232,0.00
47.243.107.148,2052,2052,false,SJC,North America,San Jose,232,0.00
47.243.107.148,80,80,false,SJC,North America,San Jose,232,0.00
8.217.123.243,2082,2082,false,SEA,North America,Seattle,232,0.00
8.217.145.40,2082,2082,false,SJC,North America,San Jose,232,0.00
47.243.74.220,80,80,false,SJC,North America,San Jose,232,0.00
8.218.228.152,80,80,false,SJC,North America,San Jose,232,0.00
8.218.178.79,2095,2095,false,SJC,North America,San Jose,233,0.00
8.218.146.204,2052,2052,false,SJC,North America,San Jose,233,0.00
47.242.232.14,8880,8880,false,LAX,North America,Los Angeles,233,0.00
8.218.173.78,8080,8080,false,SEA,North America,Seattle,233,0.00
8.217.250.5,2086,2086,false,SEA,North America,Seattle,233,0.00
47.243.107.148,2052,2052,false,SJC,North America,San Jose,233,0.00
47.76.32.108,2095,2095,false,LAX,North America,Los Angeles,233,0.00
47.243.86.79,2052,2052,false,SJC,North America,San Jose,233,0.00
8.218.204.128,2052,2052,false,SJC,North America,San Jose,233,0.00
8.218.178.79,2052,2052,false,SJC,North America,San Jose,233,0.00
8.210.65.1,8080,8080,false,SJC,North America,San Jose,233,0.00
8.218.243.95,8080,8080,false,SJC,North America,San Jose,234,0.00
8.217.251.62,8880,8880,false,SJC,North America,San Jose,234,0.00
47.76.32.108,2052,2052,false,LAX,North America,Los Angeles,234,0.00
8.210.9.129,2052,2052,false,SJC,North America,San Jose,234,0.00
47.76.178.146,8880,8880,false,SJC,North America,San Jose,234,0.00
47.243.139.243,8080,8080,false,SJC,North America,San Jose,234,0.00
8.217.91.121,8080,8080,false,SJC,North America,San Jose,234,0.00
47.76.222.57,80,80,false,SJC,North America,San Jose,234,0.00
8.218.204.128,8880,8880,false,SJC,North America,San Jose,234,0.00
8.210.42.171,2082,2082,false,SJC,North America,San Jose,234,0.00
47.76.33.40,2082,2082,false,SJC,North America,San Jose,234,0.00
8.210.42.171,2052,2052,false,SJC,North America,San Jose,234,0.00
47.243.18.199,8880,8880,false,SJC,North America,San Jose,234,0.00
8.210.89.245,2052,2052,false,SJC,North America,San Jose,234,0.00
8.210.244.38,2052,2052,false,SJC,North America,San Jose,234,0.00
8.210.55.134,80,80,false,SJC,North America,San Jose,235,0.00
47.76.178.146,8080,8080,false,SJC,North America,San Jose,235,0.00
8.217.145.40,2086,2086,false,SJC,North America,San Jose,235,0.00
47.76.178.146,2095,2095,false,SJC,North America,San Jose,235,0.00
8.217.91.121,8880,8880,false,SJC,North America,San Jose,235,0.00
47.243.206.150,8880,8880,false,SJC,North America,San Jose,235,0.00
8.218.155.238,8080,8080,false,SJC,North America,San Jose,235,0.00
47.76.29.115,2086,2086,false,SJC,North America,San Jose,235,0.00
8.218.1.163,80,80,false,SJC,North America,San Jose,235,0.00
47.76.26.26,2052,2052,false,SJC,North America,San Jose,235,0.00
8.217.159.210,80,80,false,SJC,North America,San Jose,236,0.00
8.218.204.128,2095,2095,false,SJC,North America,San Jose,236,0.00
8.218.201.73,2095,2095,false,SJC,North America,San Jose,236,0.00
8.210.244.38,2095,2095,false,SJC,North America,San Jose,236,0.00
8.218.11.90,2095,2095,false,SJC,North America,San Jose,236,0.00
47.76.49.246,2086,2086,false,SJC,North America,San Jose,236,0.00
47.76.26.26,2086,2086,false,SJC,North America,San Jose,236,0.00
47.76.29.115,8880,8880,false,SJC,North America,San Jose,236,0.00
8.218.81.14,2052,2052,false,SJC,North America,San Jose,237,0.00
47.242.202.230,2087,2087,true,SJC,North America,San Jose,237,0.00
47.242.42.153,2082,2082,false,SJC,North America,San Jose,237,0.00
8.217.145.40,8080,8080,false,SJC,North America,San Jose,237,0.00
47.243.90.180,2086,2086,false,SJC,North America,San Jose,237,0.00
8.218.243.95,8080,8080,false,SJC,North America,San Jose,237,0.00
47.243.139.243,8080,8080,false,SJC,North America,San Jose,237,0.00
47.243.5.154,8080,8080,false,SJC,North America,San Jose,237,0.00
8.217.250.5,8880,8880,false,SEA,North America,Seattle,237,0.00
8.210.63.130,8880,8880,false,SJC,North America,San Jose,237,0.00
47.238.40.58,2052,2052,false,SJC,North America,San Jose,238,0.00
8.210.101.157,8880,8880,false,SJC,North America,San Jose,238,0.00
47.76.33.40,8880,8880,false,SJC,North America,San Jose,238,0.00
8.218.201.73,2086,2086,false,SJC,North America,San Jose,238,0.00
8.218.178.79,8880,8880,false,SJC,North America,San Jose,239,0.00
8.210.65.1,8880,8880,false,SJC,North America,San Jose,239,0.00
8.217.193.25,8080,8080,false,SJC,North America,San Jose,239,0.00
8.210.48.107,8080,8080,false,SJC,North America,San Jose,239,0.00
47.76.49.246,2082,2082,false,SJC,North America,San Jose,239,0.00
8.210.21.65,2082,2082,false,SEA,North America,Seattle,239,0.00
8.218.243.95,8880,8880,false,SJC,North America,San Jose,240,0.00
8.217.250.5,2052,2052,false,SEA,North America,Seattle,240,0.00
8.218.201.73,2082,2082,false,SJC,North America,San Jose,240,0.00
8.218.74.119,2082,2082,false,SJC,North America,San Jose,240,0.00
47.76.26.26,2082,2082,false,LAX,North America,Los Angeles,240,0.00
8.218.142.253,80,80,false,SJC,North America,San Jose,240,0.00
47.243.206.150,2082,2082,false,SJC,North America,San Jose,241,0.00
47.243.183.127,80,80,false,SJC,North America,San Jose,241,0.00
47.242.157.96,2052,2052,false,SJC,North America,San Jose,241,0.00
8.210.21.65,2052,2052,false,SEA,North America,Seattle,241,0.00
47.242.7.162,2052,2052,false,SJC,North America,San Jose,241,0.00
47.243.26.83,80,80,false,SJC,North America,San Jose,241,0.00
8.218.22.210,80,80,false,SJC,North America,San Jose,241,0.00
47.76.159.146,2052,2052,false,SJC,North America,San Jose,241,0.00
8.218.228.152,2086,2086,false,SJC,North America,San Jose,241,0.00
8.217.121.207,2095,2095,false,SJC,North America,San Jose,242,0.00
47.238.40.58,2086,2086,false,SJC,North America,San Jose,242,0.00
8.218.22.210,8880,8880,false,SJC,North America,San Jose,242,0.00
8.217.66.3,80,80,false,SJC,North America,San Jose,242,0.00
47.243.255.224,2082,2082,false,SJC,North America,San Jose,242,0.00
47.243.173.187,80,80,false,SJC,North America,San Jose,243,0.00
47.76.204.76,2095,2095,false,SJC,North America,San Jose,243,0.00
47.238.43.79,80,80,false,SJC,North America,San Jose,243,0.00
47.243.173.187,2095,2095,false,SJC,North America,San Jose,243,0.00
8.218.53.110,80,80,false,SJC,North America,San Jose,243,0.00
47.76.80.72,2086,2086,false,SJC,North America,San Jose,243,0.00
47.76.29.115,80,80,false,SJC,North America,San Jose,243,0.00
47.76.49.246,2095,2095,false,SJC,North America,San Jose,244,0.00
47.76.178.146,2052,2052,false,SJC,North America,San Jose,244,0.00
47.243.255.224,8080,8080,false,SJC,North America,San Jose,245,0.00
8.218.222.36,2095,2095,false,SJC,North America,San Jose,245,0.00
8.218.1.163,2086,2086,false,SJC,North America,San Jose,245,0.00
8.218.142.253,2095,2095,false,SJC,North America,San Jose,245,0.00
47.243.26.83,2082,2082,false,SJC,North America,San Jose,246,0.00
47.243.90.180,8880,8880,false,SJC,North America,San Jose,246,0.00
8.217.50.252,8080,8080,false,SJC,North America,San Jose,247,0.00
8.218.178.79,8080,8080,false,SJC,North America,San Jose,247,0.00
47.243.173.187,2082,2082,false,SJC,North America,San Jose,247,0.00
8.210.9.129,2095,2095,false,SJC,North America,San Jose,248,0.00
47.76.222.57,2082,2082,false,SJC,North America,San Jose,248,0.00
47.243.206.150,80,80,false,SJC,North America,San Jose,249,0.00
47.76.26.26,80,80,false,SJC,North America,San Jose,249,0.00
8.210.207.214,8080,8080,false,SJC,North America,San Jose,250,0.00
8.218.222.36,8880,8880,false,SJC,North America,San Jose,250,0.00
47.238.40.58,8080,8080,false,SJC,North America,San Jose,250,0.00
47.243.60.150,2082,2082,false,SJC,North America,San Jose,250,0.00
47.76.29.115,2095,2095,false,SJC,North America,San Jose,251,0.00
47.243.173.187,2052,2052,false,SJC,North America,San Jose,251,0.00
8.217.154.218,2052,2052,false,SJC,North America,San Jose,252,0.00
47.238.6.58,8080,8080,false,SJC,North America,San Jose,252,0.00
47.243.90.180,2082,2082,false,SJC,North America,San Jose,252,0.00
47.242.119.104,2053,2053,true,SJC,North America,San Jose,253,0.00
8.217.250.5,8080,8080,false,SEA,North America,Seattle,254,0.00
47.242.79.71,2082,2082,false,SJC,North America,San Jose,254,0.00
8.210.9.129,2095,2095,false,SJC,North America,San Jose,254,0.00
47.238.43.79,2086,2086,false,SJC,North America,San Jose,254,0.00
47.243.5.154,8880,8880,false,SJC,North America,San Jose,255,0.00
8.210.65.1,2095,2095,false,SJC,North America,San Jose,255,0.00
47.76.26.26,2095,2095,false,SJC,North America,San Jose,255,0.00
47.243.86.79,8880,8880,false,SJC,North America,San Jose,255,0.00
47.243.139.243,80,80,false,SJC,North America,San Jose,256,0.00
8.210.21.65,2095,2095,false,SEA,North America,Seattle,256,0.00
8.218.222.36,80,80,false,SJC,North America,San Jose,257,0.00
8.218.201.73,8080,8080,false,SJC,North America,San Jose,257,0.00
8.219.122.55,80,80,false,SIN,Asia Pacific,Singapore,257,0.00
8.210.55.134,2082,2082,false,SJC,North America,San Jose,258,0.00
8.218.53.110,2095,2095,false,SJC,North America,San Jose,258,0.00
8.218.81.14,8880,8880,false,SJC,North America,San Jose,259,0.00
47.243.183.127,2086,2086,false,SJC,North America,San Jose,260,0.00
8.210.207.214,2082,2082,false,SJC,North America,San Jose,263,0.00
