IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.201.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.29.115,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.238.111.41,8080,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.67.28,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.76.146.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.139.243,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.91.121,2052,2052,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.3.12,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.107.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.217.123.243,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.85.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.255.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.238.40.58,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.139.85,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.70.186,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.228.152,80,80,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.3.198,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.222.249.190,2086,2086,false,SIN,Asia Pacific,Singapore,48,0.00
8.210.43.213,8880,8880,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.243.139.243,2082,2082,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.237.82.15,2087,2087,true,SIN,Asia Pacific,Singapore,48,0.00
47.238.5.0,8080,8080,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.222.137.192,2082,2082,false,SIN,Asia Pacific,Singapore,48,0.00
8.210.174.156,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
8.218.74.119,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,48,0.00
47.236.104.11,8080,8080,false,SIN,Asia Pacific,Singapore,49,0.00
8.217.91.121,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.76.26.26,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.76.80.72,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.242.252.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.50.252,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.222.165.117,2082,2082,false,SIN,Asia Pacific,Singapore,49,0.00
47.242.157.96,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.228.152,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.228.152,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.238.43.79,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.123.243,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.139.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.242.107.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.173.187,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.244.38,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.222.36,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.222.193.65,2082,2082,false,SIN,Asia Pacific,Singapore,49,0.00
8.217.66.3,2086,2086,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.85.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.242.17.250,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.139.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.242.183.7,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.85.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.192.93,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.181.213,2086,2086,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.91.121,2096,2096,true,HKG,Asia Pacific,Hong Kong,49,0.00
47.242.232.14,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.81.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.173.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.186.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.2.181,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.63.130,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.121.207,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.174.156,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.164.75,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.243.139.243,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.3.198,2052,2052,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.57.13.107,80,80,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.238.6.102,8880,8880,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.217.232.246,8080,8080,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.48.107,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.3.198,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,0.00
47.76.98.98,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.222.222.64,2095,2095,false,SIN,Asia Pacific,Singapore,49,0.00
47.243.26.83,2082,2082,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.136.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.210.42.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,49,0.00
8.218.65.171,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.32.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.36.78,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.243.27.217,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.217.127.73,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.7.162,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.202.230,8080,8080,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.243.95,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.107.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.217.154.218,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.178.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.210.245.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.233.67,8080,8080,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.125.241,2082,2082,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.1.163,2095,2095,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.210.63.130,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.222.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.236.10.100,2086,2086,false,SIN,Asia Pacific,Singapore,50,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.217.123.243,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.125.241,8080,8080,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.210.89.245,80,80,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.217.232.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.76.29.115,8080,8080,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.238.35.50,2052,2052,false,HKG,Asia Pacific,Hong Kong,50,0.00
47.242.232.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,50,0.00
8.218.22.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.174.118,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.176.237,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.107.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.236.202.91,8080,8080,false,SIN,Asia Pacific,Singapore,51,0.00
47.243.90.180,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.236.169.15,2052,2052,false,SIN,Asia Pacific,Singapore,51,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.217.127.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.155.238,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.98.75,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.76.98.98,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.136.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.171.94,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.98.75,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.125.241,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.9.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.252.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.1.163,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.237.10.1,8080,8080,false,SIN,Asia Pacific,Singapore,51,0.00
8.218.155.238,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.76.49.246,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.107.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.76.233.67,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.59.216,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.60.150,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.238.6.102,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.210.34.188,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.238.6.58,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.217.91.121,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.238.35.50,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.90.180,2095,2095,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.76.227.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.183.7,2052,2052,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.243.243.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.238.6.102,80,80,false,HKG,Asia Pacific,Hong Kong,51,0.00
8.218.48.92,2082,2082,false,HKG,Asia Pacific,Hong Kong,51,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.7.162,2086,2086,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.149.28,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.243.243.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.147.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.207.60,2082,2082,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.121.23,2052,2052,false,SIN,Asia Pacific,Singapore,52,0.00
47.242.42.153,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.217.127.73,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.238.47.214,8080,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.174.27,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.85.128,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.17.250,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.166.131,2052,2052,false,SIN,Asia Pacific,Singapore,52,0.00
47.242.171.94,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.219.201.245,443,443,true,SIN,Asia Pacific,Singapore,52,0.00
47.76.98.98,2095,2095,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.157.96,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.243.183.127,8080,8080,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.236.5.223,80,80,false,SIN,Asia Pacific,Singapore,52,0.00
8.218.243.95,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.218.1.163,8880,8880,false,HKG,Asia Pacific,Hong Kong,52,0.00
47.242.155.183,80,80,false,HKG,Asia Pacific,Hong Kong,52,0.00
8.210.48.107,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.204.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.85.128,2096,2096,true,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.55.134,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.238.0.114,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.178.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.242.157.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.227.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.66.3,80,80,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.76.213.245,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.238.6.102,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.238.35.50,8080,8080,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.243.234.9,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.217.147.230,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.243.5.154,2082,2082,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.236.172.71,2095,2095,false,SIN,Asia Pacific,Singapore,53,0.00
8.222.134.170,2082,2082,false,SIN,Asia Pacific,Singapore,53,0.00
8.217.72.0,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.173.78,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.218.222.36,8880,8880,false,HKG,Asia Pacific,Hong Kong,53,0.00
47.237.8.82,2095,2095,false,SIN,Asia Pacific,Singapore,53,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,53,0.00
8.210.43.213,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.234.9,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.214.139,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.210.192.93,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.204.128,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.238.43.79,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.76.225.255,8880,8880,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.50.252,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.81.14,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.142.253,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.178.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.206.150,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.201.73,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.242.252.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.18.132,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.3.198,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.238.5.0,2082,2082,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.218.173.78,80,80,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.72.0,8080,8080,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.242.125.241,2095,2095,false,HKG,Asia Pacific,Hong Kong,54,0.00
8.217.121.207,2096,2096,true,HKG,Asia Pacific,Hong Kong,54,0.00
47.243.67.28,2052,2052,false,HKG,Asia Pacific,Hong Kong,54,0.00
47.237.14.220,2095,2095,false,SIN,Asia Pacific,Singapore,55,0.00
8.222.193.65,2086,2086,false,SIN,Asia Pacific,Singapore,55,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.236.171.205,2095,2095,false,SIN,Asia Pacific,Singapore,55,0.00
8.217.221.165,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.255.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.74.220,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.242.252.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.238.0.114,2095,2095,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.238.35.50,8880,8880,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.238.35.50,2052,2052,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.238.43.79,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.237.81.112,8443,8443,true,SIN,Asia Pacific,Singapore,55,0.00
8.210.66.190,8080,8080,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.159.210,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.217.251.62,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
8.218.85.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.243.206.150,80,80,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.76.26.26,2086,2086,false,HKG,Asia Pacific,Hong Kong,55,0.00
47.238.40.58,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.176.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.76.159.146,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.238.5.0,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.76.233.67,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.242.7.162,2052,2052,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.210.192.93,80,80,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.67.28,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.250.5,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.86.79,8880,8880,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.218.204.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.181.213,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.90.180,2086,2086,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.76.204.76,8080,8080,false,HKG,Asia Pacific,Hong Kong,56,0.00
8.217.251.62,2095,2095,false,HKG,Asia Pacific,Hong Kong,56,0.00
47.243.183.127,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.242.232.14,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.238.5.0,2095,2095,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.143.10,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.217.181.213,8880,8880,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.236.75.152,2095,2095,false,SIN,Asia Pacific,Singapore,57,0.00
8.218.155.238,2082,2082,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.217.207.60,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.219.40.37,2096,2096,true,SIN,Asia Pacific,Singapore,57,0.00
47.243.5.154,2052,2052,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.42.155,2086,2086,false,HKG,Asia Pacific,Hong Kong,57,0.00
8.218.2.181,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.243.42.155,8080,8080,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.242.202.230,80,80,false,HKG,Asia Pacific,Hong Kong,57,0.00
47.76.178.146,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.217.250.5,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.76.77.103,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,58,0.00
8.218.228.152,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.219.199.220,443,443,true,SIN,Asia Pacific,Singapore,58,0.00
47.242.17.250,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.243.14,8880,8880,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.236.170.225,2086,2086,false,SIN,Asia Pacific,Singapore,58,0.00
47.242.176.237,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.242.107.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.238.0.114,2082,2082,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.210.203.7,2083,2083,true,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.204.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.5.154,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.76.37.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.42.155,80,80,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.255.224,2095,2095,false,HKG,Asia Pacific,Hong Kong,58,0.00
8.218.74.119,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,58,0.00
47.243.243.14,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.217.121.207,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.76.32.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.255.224,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.143.10,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.236.83.239,2086,2086,false,SIN,Asia Pacific,Singapore,59,0.00
8.217.250.5,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.18.235,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.222.181.117,2095,2095,false,SIN,Asia Pacific,Singapore,59,0.00
47.242.36.78,2082,2082,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.53.110,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.218.136.25,80,80,false,HKG,Asia Pacific,Hong Kong,59,0.00
8.217.154.218,2052,2052,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.242.125.241,2086,2086,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.243.90.180,8880,8880,false,HKG,Asia Pacific,Hong Kong,59,0.00
47.238.35.50,8880,8880,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.210.192.93,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.236.93.176,2095,2095,false,SIN,Asia Pacific,Singapore,60,0.00
8.219.106.156,80,80,false,SIN,Asia Pacific,Singapore,60,0.00
47.237.95.156,2052,2052,false,SIN,Asia Pacific,Singapore,60,0.00
47.236.97.90,2086,2086,false,SIN,Asia Pacific,Singapore,60,0.00
8.218.2.181,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.242.17.250,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
47.238.6.58,8080,8080,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.121.207,2086,2086,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.217.250.5,2053,2053,true,HKG,Asia Pacific,Hong Kong,60,0.00
47.238.35.50,2095,2095,false,HKG,Asia Pacific,Hong Kong,60,0.00
8.218.181.189,2086,2086,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.76.29.115,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.79.71,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.218.178.79,8080,8080,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.217.181.213,8080,8080,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.238.5.0,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.243.107.148,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.242.157.96,2095,2095,false,HKG,Asia Pacific,Hong Kong,61,0.00
47.238.0.114,2052,2052,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.219.202.130,2052,2052,false,SIN,Asia Pacific,Singapore,61,0.00
47.238.48.166,8080,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.210.100.23,80,80,false,HKG,Asia Pacific,Hong Kong,61,0.00
8.222.208.38,2052,2052,false,SIN,Asia Pacific,Singapore,62,0.00
47.242.36.78,8880,8880,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.210.100.23,8080,8080,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.236.170.225,80,80,false,SIN,Asia Pacific,Singapore,62,0.00
47.243.51.171,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.217.91.121,8880,8880,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.219.170.232,2083,2083,true,SIN,Asia Pacific,Singapore,62,0.00
47.242.155.183,2095,2095,false,HKG,Asia Pacific,Hong Kong,62,0.00
8.218.74.119,2082,2082,false,HKG,Asia Pacific,Hong Kong,62,0.00
47.238.47.214,8080,80,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.243.234.9,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.218.3.198,2082,2082,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.217.121.207,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.77.103,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
47.76.189.102,8080,8080,false,HKG,Asia Pacific,Hong Kong,63,0.00
8.210.192.93,8880,8880,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.238.131.39,2052,2052,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.242.42.153,2082,2082,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.243.86.79,80,80,false,HKG,Asia Pacific,Hong Kong,64,0.00
47.76.192.24,2095,2095,false,HKG,Asia Pacific,Hong Kong,64,0.00
