IP地址,端口,回源端口,TLS,数据中心,地区,城市,TCP延迟(ms),速度(MB/s)
8.210.101.157,2052,2052,false,HKG,Asia Pacific,Hong Kong,162,0.00
8.219.51.211,80,80,false,SIN,Asia Pacific,Singapore,164,0.00
47.76.98.98,2082,2082,false,HKG,Asia Pacific,Hong Kong,165,0.00
8.218.174.118,2095,2095,false,HKG,Asia Pacific,Hong Kong,165,0.00
47.242.17.250,8080,8080,false,HKG,Asia Pacific,Hong Kong,166,0.00
47.243.173.187,80,80,false,HKG,Asia Pacific,Hong Kong,166,0.00
8.209.119.190,80,80,false,SJC,North America,San Jose,167,0.00
8.222.214.231,2052,2052,false,SIN,Asia Pacific,Singapore,167,0.00
8.219.201.245,2086,2086,false,SIN,Asia Pacific,Singapore,168,0.00
8.217.221.165,8880,8880,false,HKG,Asia Pacific,Hong Kong,169,0.00
47.76.94.15,8880,8880,false,HKG,Asia Pacific,Hong Kong,169,0.00
8.219.51.211,8080,8080,false,SIN,Asia Pacific,Singapore,171,0.00
47.242.125.241,2082,2082,false,HKG,Asia Pacific,Hong Kong,172,0.00
47.236.144.48,8080,8080,false,SIN,Asia Pacific,Singapore,173,0.00
47.76.80.72,2082,2082,false,HKG,Asia Pacific,Hong Kong,173,0.00
8.219.103.65,2095,2095,false,SIN,Asia Pacific,Singapore,174,0.00
8.217.251.62,80,80,false,HKG,Asia Pacific,Hong Kong,177,0.00
8.222.160.176,2086,2086,false,SIN,Asia Pacific,Singapore,177,0.00
8.210.119.11,80,80,false,HKG,Asia Pacific,Hong Kong,178,0.00
8.217.221.165,8880,8880,false,HKG,Asia Pacific,Hong Kong,178,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,179,0.00
47.76.233.67,2082,2082,false,HKG,Asia Pacific,Hong Kong,181,0.00
8.210.48.107,2095,2095,false,HKG,Asia Pacific,Hong Kong,181,0.00
8.210.65.1,2095,2095,false,HKG,Asia Pacific,Hong Kong,183,0.00
8.210.245.224,8080,8080,false,HKG,Asia Pacific,Hong Kong,184,0.00
47.76.233.67,2053,2053,true,HKG,Asia Pacific,Hong Kong,186,0.00
47.76.80.72,2095,2095,false,HKG,Asia Pacific,Hong Kong,186,0.00
8.210.119.11,2086,2086,false,HKG,Asia Pacific,Hong Kong,186,0.00
8.218.81.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,186,0.00
8.217.181.213,2096,2096,true,HKG,Asia Pacific,Hong Kong,186,0.00
47.76.80.72,80,80,false,HKG,Asia Pacific,Hong Kong,186,0.00
8.217.251.62,2082,2082,false,HKG,Asia Pacific,Hong Kong,187,0.00
47.236.130.95,8880,8880,false,SIN,Asia Pacific,Singapore,188,0.00
47.236.130.95,2052,2052,false,SIN,Asia Pacific,Singapore,188,0.00
47.242.79.71,2052,2052,false,HKG,Asia Pacific,Hong Kong,189,0.00
47.245.126.151,2082,2082,false,SIN,Asia Pacific,Singapore,189,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,189,0.00
8.217.145.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,190,0.00
8.218.228.152,80,80,false,HKG,Asia Pacific,Hong Kong,190,0.00
8.218.52.115,2095,2095,false,HKG,Asia Pacific,Hong Kong,191,0.00
47.76.159.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,191,0.00
8.217.147.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,192,0.00
8.217.49.34,8080,8080,false,HKG,Asia Pacific,Hong Kong,193,0.00
8.210.3.24,80,80,false,HKG,Asia Pacific,Hong Kong,194,0.00
47.76.225.255,8880,8880,false,HKG,Asia Pacific,Hong Kong,195,0.00
8.210.3.24,8880,8880,false,HKG,Asia Pacific,Hong Kong,195,0.00
8.218.48.92,8080,8080,false,HKG,Asia Pacific,Hong Kong,196,0.00
8.219.51.211,2052,2052,false,SIN,Asia Pacific,Singapore,196,0.00
8.210.85.222,2082,2082,false,HKG,Asia Pacific,Hong Kong,197,0.00
8.218.211.17,8080,8080,false,HKG,Asia Pacific,Hong Kong,197,0.00
8.218.11.90,2052,2052,false,HKG,Asia Pacific,Hong Kong,198,0.00
8.217.145.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,199,0.00
8.210.146.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,199,0.00
8.217.50.252,80,80,false,HKG,Asia Pacific,Hong Kong,199,0.00
8.217.248.220,2086,2086,false,HKG,Asia Pacific,Hong Kong,202,0.00
8.218.18.132,2052,2052,false,HKG,Asia Pacific,Hong Kong,203,0.00
8.217.248.220,2082,2082,false,HKG,Asia Pacific,Hong Kong,203,0.00
8.218.48.92,80,80,false,HKG,Asia Pacific,Hong Kong,206,0.00
47.76.94.15,2052,2052,false,HKG,Asia Pacific,Hong Kong,206,0.00
8.210.48.107,2095,2095,false,HKG,Asia Pacific,Hong Kong,209,0.00
8.210.192.93,8080,8080,false,HKG,Asia Pacific,Hong Kong,210,0.00
8.218.8.142,2052,2052,false,HKG,Asia Pacific,Hong Kong,210,0.00
8.210.164.75,2086,2086,false,HKG,Asia Pacific,Hong Kong,210,0.00
8.210.34.188,8880,8880,false,HKG,Asia Pacific,Hong Kong,211,0.00
8.218.85.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,211,0.00
8.218.22.210,8880,8880,false,HKG,Asia Pacific,Hong Kong,211,0.00
8.210.175.109,2086,2086,false,HKG,Asia Pacific,Hong Kong,212,0.00
8.217.91.121,2052,2052,false,HKG,Asia Pacific,Hong Kong,212,0.00
47.76.77.103,2095,2095,false,HKG,Asia Pacific,Hong Kong,212,0.00
8.210.146.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,213,0.00
8.218.204.128,2082,2082,false,HKG,Asia Pacific,Hong Kong,214,0.00
8.219.103.65,8080,8080,false,SIN,Asia Pacific,Singapore,214,0.00
8.210.146.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,214,0.00
8.222.208.38,8080,8080,false,SIN,Asia Pacific,Singapore,216,0.00
47.76.213.245,2086,2086,false,HKG,Asia Pacific,Hong Kong,216,0.00
8.217.239.116,2086,2086,false,HKG,Asia Pacific,Hong Kong,216,0.00
8.210.203.7,8880,8880,false,HKG,Asia Pacific,Hong Kong,216,0.00
47.242.79.71,2086,2086,false,HKG,Asia Pacific,Hong Kong,218,0.00
8.210.63.130,2086,2086,false,HKG,Asia Pacific,Hong Kong,218,0.00
47.76.33.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,219,0.00
8.219.42.72,8080,8080,false,SIN,Asia Pacific,Singapore,220,0.00
8.217.193.25,2052,2052,false,HKG,Asia Pacific,Hong Kong,221,0.00
47.76.159.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,223,0.00
8.210.174.156,8880,8880,false,HKG,Asia Pacific,Hong Kong,223,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,223,0.00
47.242.59.216,8880,8880,false,HKG,Asia Pacific,Hong Kong,224,0.00
8.217.207.60,2082,2082,false,HKG,Asia Pacific,Hong Kong,224,0.00
47.242.79.71,2095,2095,false,HKG,Asia Pacific,Hong Kong,224,0.00
8.210.55.134,2086,2086,false,HKG,Asia Pacific,Hong Kong,225,0.00
47.76.214.139,80,80,false,HKG,Asia Pacific,Hong Kong,225,0.00
8.210.55.134,80,80,false,HKG,Asia Pacific,Hong Kong,226,0.00
8.217.239.116,8080,8080,false,HKG,Asia Pacific,Hong Kong,226,0.00
47.76.94.15,80,80,false,HKG,Asia Pacific,Hong Kong,227,0.00
8.217.66.3,2095,2095,false,HKG,Asia Pacific,Hong Kong,228,0.00
47.236.118.216,8080,8080,false,SIN,Asia Pacific,Singapore,228,0.00
8.210.207.214,2086,2086,false,HKG,Asia Pacific,Hong Kong,229,0.00
47.76.159.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,229,0.00
47.76.233.67,2086,2086,false,HKG,Asia Pacific,Hong Kong,229,0.00
8.218.65.237,8080,8080,false,HKG,Asia Pacific,Hong Kong,230,0.00
8.210.175.109,2052,2052,false,HKG,Asia Pacific,Hong Kong,231,0.00
8.218.11.90,2052,2052,false,HKG,Asia Pacific,Hong Kong,231,0.00
47.242.202.230,2095,2095,false,HKG,Asia Pacific,Hong Kong,231,0.00
8.218.122.55,2052,2052,false,HKG,Asia Pacific,Hong Kong,232,0.00
8.217.123.243,8880,8880,false,HKG,Asia Pacific,Hong Kong,232,0.00
8.217.159.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,233,0.00
8.210.175.109,2095,2095,false,HKG,Asia Pacific,Hong Kong,233,0.00
47.243.173.187,2082,2082,false,HKG,Asia Pacific,Hong Kong,234,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,234,0.00
8.218.52.115,2082,2082,false,HKG,Asia Pacific,Hong Kong,235,0.00
47.76.233.67,80,80,false,HKG,Asia Pacific,Hong Kong,235,0.00
8.210.43.213,2082,2082,false,HKG,Asia Pacific,Hong Kong,236,0.00
8.210.203.7,2082,2082,false,HKG,Asia Pacific,Hong Kong,236,0.00
8.210.203.7,80,80,false,HKG,Asia Pacific,Hong Kong,236,0.00
47.236.130.95,80,80,false,SIN,Asia Pacific,Singapore,236,0.00
8.210.244.38,2086,2086,false,HKG,Asia Pacific,Hong Kong,237,0.00
8.210.39.96,2082,2082,false,HKG,Asia Pacific,Hong Kong,237,0.00
47.242.202.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,237,0.00
8.210.39.96,2086,2086,false,HKG,Asia Pacific,Hong Kong,238,0.00
47.90.141.204,80,80,false,LAX,North America,Los Angeles,238,0.00
47.76.37.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,238,0.00
8.210.43.213,2095,2095,false,HKG,Asia Pacific,Hong Kong,239,0.00
47.76.159.146,80,80,false,HKG,Asia Pacific,Hong Kong,239,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,239,0.00
8.217.193.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,240,0.00
47.76.222.57,2095,2095,false,HKG,Asia Pacific,Hong Kong,241,0.00
47.76.225.255,80,80,false,HKG,Asia Pacific,Hong Kong,241,0.00
8.210.203.7,2052,2052,false,HKG,Asia Pacific,Hong Kong,241,0.00
8.210.55.134,2082,2082,false,HKG,Asia Pacific,Hong Kong,241,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,241,0.00
47.76.159.146,2086,2086,false,HKG,Asia Pacific,Hong Kong,242,0.00
8.210.21.65,80,80,false,HKG,Asia Pacific,Hong Kong,242,0.00
47.76.192.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,242,0.00
8.210.244.38,2052,2052,false,HKG,Asia Pacific,Hong Kong,242,0.00
8.210.207.214,8080,8080,false,HKG,Asia Pacific,Hong Kong,243,0.00
8.218.22.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,244,0.00
8.217.159.210,8080,8080,false,HKG,Asia Pacific,Hong Kong,244,0.00
47.76.94.15,2086,2086,false,HKG,Asia Pacific,Hong Kong,244,0.00
47.76.222.57,2052,2052,false,HKG,Asia Pacific,Hong Kong,245,0.00
47.76.26.26,80,80,false,HKG,Asia Pacific,Hong Kong,245,0.00
47.76.94.15,2095,2095,false,HKG,Asia Pacific,Hong Kong,245,0.00
47.76.159.146,2095,2095,false,HKG,Asia Pacific,Hong Kong,245,0.00
47.76.213.245,80,80,false,HKG,Asia Pacific,Hong Kong,245,0.00
47.76.98.98,2052,2052,false,HKG,Asia Pacific,Hong Kong,245,0.00
47.76.94.15,8080,8080,false,HKG,Asia Pacific,Hong Kong,245,0.00
47.76.26.26,2095,2095,false,HKG,Asia Pacific,Hong Kong,245,0.00
47.76.29.115,80,80,false,HKG,Asia Pacific,Hong Kong,246,0.00
8.210.85.222,2087,2087,true,HKG,Asia Pacific,Hong Kong,246,0.00
47.76.233.67,8880,8880,false,HKG,Asia Pacific,Hong Kong,246,0.00
47.76.227.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,247,0.00
8.217.50.252,8080,8080,false,HKG,Asia Pacific,Hong Kong,247,0.00
8.210.107.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,247,0.00
47.76.214.139,2082,2082,false,HKG,Asia Pacific,Hong Kong,248,0.00
47.76.233.67,2095,2095,false,HKG,Asia Pacific,Hong Kong,248,0.00
8.210.164.75,8880,8880,false,HKG,Asia Pacific,Hong Kong,249,0.00
47.76.26.26,2082,2082,false,HKG,Asia Pacific,Hong Kong,249,0.00
47.76.227.128,2052,2052,false,HKG,Asia Pacific,Hong Kong,250,0.00
47.76.98.98,8880,8880,false,HKG,Asia Pacific,Hong Kong,250,0.00
47.76.213.245,8880,8880,false,HKG,Asia Pacific,Hong Kong,250,0.00
8.217.85.14,2082,2082,false,HKG,Asia Pacific,Hong Kong,250,0.00
47.236.104.11,8880,8880,false,SIN,Asia Pacific,Singapore,251,0.00
47.76.227.128,80,80,false,HKG,Asia Pacific,Hong Kong,251,0.00
47.76.146.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,252,0.00
47.76.227.128,2086,2086,false,HKG,Asia Pacific,Hong Kong,252,0.00
8.217.181.213,2052,2052,false,HKG,Asia Pacific,Hong Kong,252,0.00
47.76.37.57,2082,2082,false,HKG,Asia Pacific,Hong Kong,252,0.00
47.76.227.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,253,0.00
47.236.97.90,8880,8880,false,SIN,Asia Pacific,Singapore,253,0.00
8.217.248.220,8080,8080,false,HKG,Asia Pacific,Hong Kong,253,0.00
47.76.222.57,2086,2086,false,HKG,Asia Pacific,Hong Kong,254,0.00
47.76.159.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,255,0.00
47.76.225.255,2095,2095,false,HKG,Asia Pacific,Hong Kong,256,0.00
8.210.55.134,2082,2082,false,HKG,Asia Pacific,Hong Kong,256,0.00
47.76.98.98,2086,2086,false,HKG,Asia Pacific,Hong Kong,257,0.00
8.210.175.109,8080,8080,false,HKG,Asia Pacific,Hong Kong,257,0.00
47.76.159.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,257,0.00
8.212.41.98,80,80,false,SIN,Asia Pacific,Singapore,257,0.00
8.219.97.50,8080,8080,false,SIN,Asia Pacific,Singapore,259,0.00
8.210.34.188,2082,2082,false,HKG,Asia Pacific,Hong Kong,259,0.00
47.76.98.98,8080,8080,false,HKG,Asia Pacific,Hong Kong,259,0.00
47.242.202.230,2086,2086,false,HKG,Asia Pacific,Hong Kong,259,0.00
47.76.33.40,2052,2052,false,HKG,Asia Pacific,Hong Kong,260,0.00
47.242.176.237,2095,2095,false,HKG,Asia Pacific,Hong Kong,260,0.00
47.76.227.40,2095,2095,false,HKG,Asia Pacific,Hong Kong,260,0.00
8.219.174.142,8080,8080,false,SIN,Asia Pacific,Singapore,260,0.00
8.217.239.116,2082,2082,false,HKG,Asia Pacific,Hong Kong,260,0.00
8.222.214.231,2052,2052,false,SIN,Asia Pacific,Singapore,261,0.00
47.242.54.157,8880,8880,false,HKG,Asia Pacific,Hong Kong,261,0.00
8.218.243.95,8080,8080,false,HKG,Asia Pacific,Hong Kong,262,0.00
47.76.214.139,2095,2095,false,HKG,Asia Pacific,Hong Kong,262,0.00
8.217.193.25,2086,2086,false,HKG,Asia Pacific,Hong Kong,262,0.00
47.76.32.108,8080,8080,false,HKG,Asia Pacific,Hong Kong,263,0.00
47.76.32.108,2082,2082,false,HKG,Asia Pacific,Hong Kong,264,0.00
47.242.79.71,80,80,false,HKG,Asia Pacific,Hong Kong,264,0.00
47.76.32.108,2052,2052,false,HKG,Asia Pacific,Hong Kong,264,0.00
8.218.188.129,2082,2082,false,HKG,Asia Pacific,Hong Kong,265,0.00
47.242.17.250,2052,2052,false,HKG,Asia Pacific,Hong Kong,265,0.00
8.210.9.129,80,80,false,HKG,Asia Pacific,Hong Kong,265,0.00
8.217.121.207,2052,2052,false,HKG,Asia Pacific,Hong Kong,266,0.00
47.76.214.139,2082,2082,false,HKG,Asia Pacific,Hong Kong,266,0.00
47.76.225.255,2082,2082,false,HKG,Asia Pacific,Hong Kong,266,0.00
8.219.60.54,2086,2086,false,SIN,Asia Pacific,Singapore,267,0.00
8.217.181.213,2086,2086,false,HKG,Asia Pacific,Hong Kong,267,0.00
8.210.146.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,267,0.00
47.236.10.100,8880,8880,false,SIN,Asia Pacific,Singapore,268,0.00
8.210.9.129,2086,2086,false,HKG,Asia Pacific,Hong Kong,269,0.00
8.219.50.180,80,80,false,SIN,Asia Pacific,Singapore,269,0.00
8.210.9.129,2052,2052,false,HKG,Asia Pacific,Hong Kong,270,0.00
47.242.232.14,80,80,false,HKG,Asia Pacific,Hong Kong,270,0.00
47.76.29.115,8880,8880,false,HKG,Asia Pacific,Hong Kong,271,0.00
8.217.72.0,2082,2082,false,HKG,Asia Pacific,Hong Kong,271,0.00
8.218.188.129,8880,8880,false,HKG,Asia Pacific,Hong Kong,273,0.00
8.210.245.224,2052,2052,false,HKG,Asia Pacific,Hong Kong,274,0.00
47.242.59.216,2052,2052,false,HKG,Asia Pacific,Hong Kong,274,0.00
47.236.145.85,2082,2082,false,SIN,Asia Pacific,Singapore,274,0.00
47.76.227.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,275,0.00
47.76.77.103,2082,2082,false,HKG,Asia Pacific,Hong Kong,275,0.00
47.243.183.127,80,80,false,HKG,Asia Pacific,Hong Kong,275,0.00
47.236.130.95,2082,2082,false,SIN,Asia Pacific,Singapore,275,0.00
8.218.18.235,8880,8880,false,HKG,Asia Pacific,Hong Kong,276,0.00
8.210.164.75,8080,8080,false,HKG,Asia Pacific,Hong Kong,278,0.00
47.236.130.95,2086,2086,false,SIN,Asia Pacific,Singapore,280,0.00
8.218.53.110,2052,2052,false,HKG,Asia Pacific,Hong Kong,280,0.00
8.210.156.6,2082,2082,false,HKG,Asia Pacific,Hong Kong,280,0.00
8.218.204.128,8880,8880,false,HKG,Asia Pacific,Hong Kong,280,0.00
8.222.214.231,80,80,false,SIN,Asia Pacific,Singapore,280,0.00
8.210.192.93,2052,2052,false,HKG,Asia Pacific,Hong Kong,281,0.00
47.243.27.217,8080,8080,false,HKG,Asia Pacific,Hong Kong,281,0.00
8.217.159.210,2052,2052,false,HKG,Asia Pacific,Hong Kong,282,0.00
47.243.27.217,80,80,false,HKG,Asia Pacific,Hong Kong,282,0.00
8.218.136.25,2095,2095,false,HKG,Asia Pacific,Hong Kong,282,0.00
47.242.176.237,2086,2086,false,HKG,Asia Pacific,Hong Kong,285,0.00
47.76.189.102,2087,2087,true,HKG,Asia Pacific,Hong Kong,285,0.00
8.217.181.213,2095,2095,false,HKG,Asia Pacific,Hong Kong,286,0.00
8.217.145.40,2082,2082,false,HKG,Asia Pacific,Hong Kong,286,0.00
47.76.203.101,8880,8880,false,HKG,Asia Pacific,Hong Kong,287,0.00
8.218.22.210,80,80,false,HKG,Asia Pacific,Hong Kong,289,0.00
47.236.125.62,2052,2052,false,NRT,Asia Pacific,Tokyo,290,0.00
8.210.89.245,80,80,false,HKG,Asia Pacific,Hong Kong,292,0.00
8.210.43.213,8080,8080,false,HKG,Asia Pacific,Hong Kong,293,0.00
8.210.100.23,8080,8080,false,HKG,Asia Pacific,Hong Kong,294,0.00
47.242.54.157,80,80,false,HKG,Asia Pacific,Hong Kong,295,0.00
8.217.145.40,2086,2086,false,HKG,Asia Pacific,Hong Kong,295,0.00
47.236.10.182,80,80,false,SIN,Asia Pacific,Singapore,297,0.00
8.217.221.165,8080,8080,false,HKG,Asia Pacific,Hong Kong,298,0.00
47.236.10.182,8880,8880,false,SIN,Asia Pacific,Singapore,299,0.00
8.219.51.211,2086,2086,false,SIN,Asia Pacific,Singapore,299,0.00
47.242.234.127,2095,2095,false,HKG,Asia Pacific,Hong Kong,299,0.00
8.218.22.210,2086,2086,false,HKG,Asia Pacific,Hong Kong,300,0.00
47.76.98.98,80,80,false,HKG,Asia Pacific,Hong Kong,301,0.00
8.217.49.34,2052,2052,false,HKG,Asia Pacific,Hong Kong,301,0.00
8.218.48.92,2086,2086,false,HKG,Asia Pacific,Hong Kong,301,0.00
47.90.141.204,80,80,false,LAX,North America,Los Angeles,302,0.00
47.242.202.230,2052,2052,false,HKG,Asia Pacific,Hong Kong,302,0.00
47.76.32.108,2095,2095,false,HKG,Asia Pacific,Hong Kong,303,0.00
8.210.42.171,8080,8080,false,HKG,Asia Pacific,Hong Kong,304,0.00
8.217.251.62,2082,2082,false,HKG,Asia Pacific,Hong Kong,306,0.00
8.210.107.246,2052,2052,false,HKG,Asia Pacific,Hong Kong,306,0.00
8.219.42.72,8880,8880,false,SIN,Asia Pacific,Singapore,308,0.00
8.210.156.6,80,80,false,HKG,Asia Pacific,Hong Kong,310,0.00
47.76.227.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,312,0.00
8.218.2.181,8080,8080,false,HKG,Asia Pacific,Hong Kong,313,0.00
8.210.107.246,8880,8880,false,HKG,Asia Pacific,Hong Kong,313,0.00
47.76.77.103,2086,2086,false,HKG,Asia Pacific,Hong Kong,313,0.00
8.217.239.116,2052,2052,false,HKG,Asia Pacific,Hong Kong,314,0.00
47.76.77.103,80,80,false,HKG,Asia Pacific,Hong Kong,314,0.00
8.219.51.211,8880,8880,false,SIN,Asia Pacific,Singapore,315,0.00
8.210.65.1,2095,2095,false,HKG,Asia Pacific,Hong Kong,315,0.00
8.210.107.246,2086,2086,false,HKG,Asia Pacific,Hong Kong,317,0.00
8.218.11.90,8880,8880,false,HKG,Asia Pacific,Hong Kong,319,0.00
47.76.178.146,2082,2082,false,HKG,Asia Pacific,Hong Kong,319,0.00
8.219.77.141,80,80,false,SJC,North America,San Jose,321,0.00
8.210.119.11,8080,8080,false,HKG,Asia Pacific,Hong Kong,324,0.00
8.217.85.14,2086,2086,false,HKG,Asia Pacific,Hong Kong,324,0.00
8.218.8.142,2082,2082,false,HKG,Asia Pacific,Hong Kong,325,0.00
47.76.178.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,328,0.00
8.218.18.132,80,80,false,HKG,Asia Pacific,Hong Kong,328,0.00
47.76.80.72,8080,8080,false,HKG,Asia Pacific,Hong Kong,328,0.00
8.218.85.128,8080,8080,false,HKG,Asia Pacific,Hong Kong,328,0.00
8.210.89.245,2052,2052,false,HKG,Asia Pacific,Hong Kong,328,0.00
8.218.18.132,8880,8880,false,HKG,Asia Pacific,Hong Kong,330,0.00
47.243.183.127,8880,8880,false,HKG,Asia Pacific,Hong Kong,331,0.00
47.243.183.127,2052,2052,false,HKG,Asia Pacific,Hong Kong,331,0.00
8.219.42.72,80,80,false,SIN,Asia Pacific,Singapore,331,0.00
47.76.178.146,8880,8880,false,HKG,Asia Pacific,Hong Kong,332,0.00
8.218.2.181,80,80,false,HKG,Asia Pacific,Hong Kong,332,0.00
47.76.178.146,2052,2052,false,HKG,Asia Pacific,Hong Kong,334,0.00
47.243.107.148,2052,2052,false,HKG,Asia Pacific,Hong Kong,335,0.00
8.218.204.128,2095,2095,false,HKG,Asia Pacific,Hong Kong,338,0.00
8.210.66.190,8880,8880,false,HKG,Asia Pacific,Hong Kong,338,0.00
8.217.207.60,8080,8080,false,HKG,Asia Pacific,Hong Kong,339,0.00
8.219.60.54,2095,2095,false,SIN,Asia Pacific,Singapore,339,0.00
47.236.10.182,2086,2086,false,SIN,Asia Pacific,Singapore,341,0.00
47.243.107.148,8880,8880,false,HKG,Asia Pacific,Hong Kong,341,0.00
8.219.98.13,2086,2086,false,SIN,Asia Pacific,Singapore,341,0.00
8.210.21.65,8880,8880,false,HKG,Asia Pacific,Hong Kong,341,0.00
8.218.18.132,2095,2095,false,HKG,Asia Pacific,Hong Kong,341,0.00
8.210.89.245,2082,2082,false,HKG,Asia Pacific,Hong Kong,342,0.00
8.218.8.142,2082,2082,false,HKG,Asia Pacific,Hong Kong,343,0.00
8.219.51.211,80,80,false,SIN,Asia Pacific,Singapore,344,0.00
47.76.98.98,2095,2095,false,HKG,Asia Pacific,Hong Kong,345,0.00
47.236.10.182,2095,2095,false,SIN,Asia Pacific,Singapore,348,0.00
47.76.37.57,8080,8080,false,HKG,Asia Pacific,Hong Kong,349,0.00
8.218.18.235,2052,2052,false,HKG,Asia Pacific,Hong Kong,350,0.00
8.210.9.129,2095,2095,false,HKG,Asia Pacific,Hong Kong,352,0.00
8.218.201.73,2052,2052,false,HKG,Asia Pacific,Hong Kong,352,0.00
8.210.65.1,2052,2052,false,HKG,Asia Pacific,Hong Kong,353,0.00
8.210.21.65,2095,2095,false,HKG,Asia Pacific,Hong Kong,354,0.00
8.210.65.1,2086,2086,false,HKG,Asia Pacific,Hong Kong,354,0.00
8.219.98.13,2082,2082,false,SIN,Asia Pacific,Singapore,355,0.00
8.210.89.245,2087,2087,true,HKG,Asia Pacific,Hong Kong,358,0.00
47.242.171.94,2095,2095,false,HKG,Asia Pacific,Hong Kong,359,0.00
47.242.17.250,2082,2082,false,HKG,Asia Pacific,Hong Kong,362,0.00
8.218.11.90,2082,2082,false,HKG,Asia Pacific,Hong Kong,362,0.00
47.76.80.72,8880,8880,false,HKG,Asia Pacific,Hong Kong,364,0.00
8.217.248.220,2052,2052,false,HKG,Asia Pacific,Hong Kong,365,0.00
8.210.156.6,8080,8080,false,HKG,Asia Pacific,Hong Kong,365,0.00
47.76.33.40,8880,8880,false,HKG,Asia Pacific,Hong Kong,367,0.00
8.217.49.34,2086,2086,false,HKG,Asia Pacific,Hong Kong,367,0.00
8.210.174.156,2095,2095,false,HKG,Asia Pacific,Hong Kong,368,0.00
47.76.32.108,8880,8880,false,HKG,Asia Pacific,Hong Kong,370,0.00
8.219.42.72,2052,2052,false,SIN,Asia Pacific,Singapore,371,0.00
8.219.42.72,8880,8880,false,SIN,Asia Pacific,Singapore,371,0.00
8.210.107.246,2082,2082,false,HKG,Asia Pacific,Hong Kong,373,0.00
8.210.156.6,2052,2052,false,HKG,Asia Pacific,Hong Kong,373,0.00
47.236.10.182,2095,2095,false,SIN,Asia Pacific,Singapore,373,0.00
47.242.176.237,80,80,false,HKG,Asia Pacific,Hong Kong,374,0.00
47.76.192.24,2086,2086,false,HKG,Asia Pacific,Hong Kong,377,0.00
8.219.66.156,2082,2082,false,NRT,Asia Pacific,Tokyo,377,0.00
8.210.101.157,8080,8080,false,HKG,Asia Pacific,Hong Kong,377,0.00
8.218.174.118,80,80,false,HKG,Asia Pacific,Hong Kong,378,0.00
47.76.37.57,2053,2053,true,HKG,Asia Pacific,Hong Kong,378,0.00
8.210.3.24,2052,2052,false,HKG,Asia Pacific,Hong Kong,379,0.00
8.210.245.224,8880,8880,false,HKG,Asia Pacific,Hong Kong,380,0.00
8.218.188.129,8080,8080,false,HKG,Asia Pacific,Hong Kong,380,0.00
8.217.239.116,2095,2095,false,HKG,Asia Pacific,Hong Kong,384,0.00
8.210.192.93,2082,2082,false,HKG,Asia Pacific,Hong Kong,384,0.00
8.217.207.60,8880,8880,false,HKG,Asia Pacific,Hong Kong,385,0.00
8.217.145.40,8080,8080,false,HKG,Asia Pacific,Hong Kong,386,0.00
8.210.192.93,2086,2086,false,HKG,Asia Pacific,Hong Kong,387,0.00
47.76.37.57,8880,8880,false,HKG,Asia Pacific,Hong Kong,390,0.00
47.236.10.182,2082,2082,false,SIN,Asia Pacific,Singapore,390,0.00
8.218.65.237,8880,8880,false,HKG,Asia Pacific,Hong Kong,390,0.00
47.243.42.219,8080,8080,false,HKG,Asia Pacific,Hong Kong,392,0.00
8.217.193.25,8080,8080,false,HKG,Asia Pacific,Hong Kong,394,0.00
8.217.85.14,8080,8080,false,HKG,Asia Pacific,Hong Kong,394,0.00
